-1.241015,0.118572,-0.383243,-0.361344,-0.113533
-0.267515,-0.520730,1.036754,-0.586862,0.546988
1.457607,-0.476376,-0.241645,-0.481970,0.677004
1.264576,-0.694968,-0.113562,-0.524709,0.710994
1.373771,-0.633220,-0.312423,0.000285,-0.092438
0.334139,1.020135,0.404778,-0.425868,0.478872
-0.117512,-0.685893,0.951105,-0.084297,0.113289
-1.193164,0.115191,-0.402902,-0.379303,0.176062
0.798961,-0.267015,-0.347701,-0.158276,-0.422681
-0.660347,-0.607543,0.606683,0.473424,0.024107
-0.572176,-0.257505,0.969549,-0.735363,0.414650
0.069614,0.877526,0.272057,0.059602,-0.313089
-0.334163,-0.613819,0.956683,-0.153047,-0.220678
0.959583,-0.259580,-0.373193,-0.097179,-0.340165
-0.523844,0.708695,0.074730,0.433659,-0.148258
0.116969,-0.397986,-0.269223,-0.448068,-0.410586
-1.203250,0.083451,-0.437422,-0.226610,-0.020503
0.299335,-0.786818,1.053434,-0.273815,0.910299
-0.112935,0.819904,0.285178,0.011767,-0.344289
1.084519,-0.661914,-0.247314,-0.123053,-0.162374
0.126299,0.916203,0.156345,0.178265,0.326852
-1.249903,0.065120,-0.500349,-0.091815,0.033947
-1.237461,0.076308,-0.470465,-0.137066,-0.013923
-1.232751,0.062957,-0.491110,-0.093868,0.019859
0.688635,1.115688,0.305040,-0.208284,0.597150
0.921562,-0.289866,-0.333298,-0.172437,-0.383222
-0.529436,-0.503944,0.847182,-0.058922,-0.262180
-1.289408,0.086981,-0.471118,-0.163247,-0.019029
0.257827,0.882967,0.035073,0.603559,-0.064175
0.515333,1.079190,0.333540,-0.270044,0.475105
-1.171587,0.175310,-0.256992,-0.707039,-0.005433
-1.192964,0.095170,-0.407878,-0.275652,-0.070365
0.719446,-0.223557,-0.729833,0.586243,-0.060258
0.340944,-0.275346,-0.286751,-0.412643,-0.540091
-1.161178,0.174213,-0.371484,-0.632830,0.786459
0.638706,1.023035,0.209234,0.282164,-0.186668
1.150092,-0.613899,-0.449507,0.200129,0.006279
-1.315202,0.024309,-0.608534,0.148943,0.148092
-1.239842,0.071776,-0.482526,-0.125506,0.011180
0.784512,-0.625543,-0.196908,-0.339710,-0.112440
-1.253491,0.104323,-0.418661,-0.278497,-0.070951
-0.563642,-0.440344,0.817620,-0.081463,-0.215319
-0.235227,-0.655381,0.892799,0.034334,-0.094106
-0.636968,-0.392212,0.941978,-0.369090,-0.428179
-1.288225,0.046148,-0.558159,0.044107,0.094836
1.498342,-0.473509,-0.264820,-0.378903,0.519357
0.637897,1.037698,0.201461,0.274846,-0.186643
-1.324357,0.015918,-0.632389,0.211775,0.165994
0.488721,-0.668489,-0.420930,0.165752,-0.135970
-1.197923,0.082345,-0.435508,-0.219230,-0.039743
1.012492,-0.674255,-0.243360,-0.148023,-0.149490
-1.193377,0.085532,-0.426926,-0.245392,-0.031604
1.161938,-0.284118,-0.308047,-0.322229,0.111981
-1.227815,0.066096,-0.482849,-0.108847,0.009095
1.016939,-0.338521,-0.592544,0.379365,-0.108374
0.206947,-0.825578,1.009618,-0.072629,0.479725
0.368664,-0.455823,-0.556551,0.304635,-0.163849
-0.270755,-0.748086,0.725078,0.351306,0.463826
1.263486,-0.582191,-0.257222,-0.244757,0.126735
0.439611,1.018491,0.095163,0.445200,-0.094115
1.356765,-0.544566,-0.338514,0.012204,-0.165202
1.143968,-0.355193,-0.265609,-0.253577,-0.404836
1.040499,-0.171655,-0.402763,-0.065428,-0.361498
0.480338,-0.241516,-0.349457,-0.268167,-0.472800
-1.249042,0.053936,-0.520028,-0.048593,0.057240
-0.624308,-0.710593,0.482141,0.800970,0.346705
-0.684175,-0.678756,0.479142,0.736188,0.374920
1.328390,-0.529595,-0.191211,-0.515370,0.682313
-1.259385,0.057217,-0.518305,-0.048929,0.055803
-1.218092,0.145237,-0.305799,-0.532425,-0.188082
-1.308753,0.025120,-0.606087,0.147895,0.149034
0.544490,1.057650,0.328720,-0.262534,0.562099
-1.195316,0.095565,-0.427319,-0.281364,0.072923
1.187270,-0.607256,-0.167227,-0.503295,0.541482
-1.201693,0.115089,-0.398713,-0.382118,0.131221
0.295926,0.931202,0.265983,0.111919,-0.249598
-1.241629,0.077871,-0.491775,-0.191186,0.233118
-0.260317,-0.597581,0.971505,-0.297238,0.242865
1.079159,-0.551516,-0.564488,0.432005,-0.012349
0.431338,0.982374,0.222529,0.206689,-0.227946
1.132818,-0.130076,-0.309039,-0.472126,0.335471
1.298963,-0.552902,-0.333697,-0.045824,-0.133843
-1.212927,0.086383,-0.438072,-0.209295,-0.047144
0.322779,1.008589,0.358559,-0.265216,0.229840
0.951275,-0.483303,-0.273059,-0.225723,-0.172891
0.957781,-0.310919,-0.578808,0.328083,-0.139427
-1.257750,0.060566,-0.513638,-0.061980,0.032397
0.410344,1.031756,0.358529,-0.288314,0.397958
-1.325241,0.017907,-0.647794,0.204578,0.313238
0.581400,-0.331564,-0.649839,0.468065,-0.105401
-0.485793,-0.583468,0.883827,-0.065553,-0.259851
-1.241538,0.062828,-0.533633,-0.083364,0.334344
-0.156455,-0.574785,1.033967,-0.504068,0.618706
-0.534076,-0.537659,0.853007,-0.054299,-0.258360
-1.273210,0.050829,-0.538653,0.006445,0.061453
-0.467358,-0.535022,0.924380,-0.187036,-0.277047
-0.159585,-0.687615,0.928366,-0.014294,0.009019
-0.247839,-0.701029,0.886298,0.083369,-0.098052
0.828982,1.128152,0.282720,-0.128520,0.581002
1.271618,-0.438241,-0.255010,-0.460838,0.491668
-1.192733,0.095290,-0.407825,-0.272026,-0.071178
0.839037,-0.513361,-0.120303,-0.731194,0.460163
-0.206051,0.868800,0.390180,-0.251228,-0.472447
0.215505,0.913478,0.237577,0.149221,-0.254389
-0.162543,-0.833368,0.659126,0.551553,0.857889
-1.056568,0.248620,-0.172901,-1.042489,0.554515
-0.389188,0.839083,0.423381,-0.347186,-0.515009
0.535402,-0.567111,-0.254162,-0.261098,-0.343566
-0.596142,-0.468147,0.832635,-0.084998,-0.278814
-1.278844,0.050237,-0.542859,0.019677,0.063866
-1.274250,0.037247,-0.564567,0.042875,0.115390
-1.228308,0.073494,-0.470564,-0.144418,-0.008454
-1.242287,0.087686,-0.453488,-0.195629,-0.035921
-1.306396,0.027275,-0.617209,0.143997,0.259022
-1.208969,0.092598,-0.425287,-0.247610,-0.059463
-0.108309,-0.705941,0.956532,-0.071332,0.080078
0.477174,-0.275677,-0.270434,-0.427919,-0.542445
-1.284986,0.036295,-0.573015,0.071503,0.109352
-1.226869,0.127979,-0.357814,-0.412922,-0.139960
0.140949,-0.454027,-0.254980,-0.376201,-0.539338
1.057192,-0.331315,-0.350542,-0.111862,-0.326027
0.640412,1.105216,0.299473,-0.171226,0.488722
0.662545,-0.320072,-0.712307,0.572784,-0.090232
0.888215,-0.250876,-0.358402,-0.163143,-0.377714
0.912283,-0.390762,-0.312278,-0.153493,-0.350370
-1.253850,0.068805,-0.496458,-0.091073,0.023060
-0.580019,-0.483998,0.842663,-0.088970,-0.278239
-1.329420,0.023266,-0.644948,0.200255,0.336333
-0.675562,-0.476389,0.713975,0.113635,-0.055909
1.365254,-0.333725,-0.258124,-0.480359,0.554910
-0.683036,-0.325884,0.932375,-0.395884,-0.473069
-1.205480,0.087368,-0.430283,-0.218926,-0.052319
-1.283450,0.049272,-0.550529,0.027020,0.069371
0.927382,-0.382297,-0.298766,-0.246471,-0.239799
0.862404,1.019017,0.167531,0.419322,-0.120683
0.704443,-0.356986,-0.335544,-0.178472,-0.412704
-0.072663,-0.753984,0.851738,0.064605,0.742881
0.232060,-0.328560,-0.703192,0.490479,-0.124055
0.602092,-0.356022,-0.317528,-0.220791,-0.389735
-1.380033,-0.021513,-0.732798,0.428022,0.284558
0.995673,-0.699406,-0.222509,-0.160046,-0.155425
-1.273000,0.060152,-0.521730,-0.042881,0.037446
-1.247082,0.070207,-0.490069,-0.109515,0.012849
-1.300013,0.035946,-0.581407,0.108569,0.116571
0.152056,-0.810139,0.993202,-0.044780,0.380895
-1.292062,0.030368,-0.586656,0.092515,0.137891
-1.266701,0.055476,-0.523493,-0.047917,0.074729
0.913772,-0.406064,-0.285215,-0.186256,-0.302168
-1.272457,0.037590,-0.575910,0.056661,0.228241
-1.191157,0.092697,-0.412651,-0.267569,-0.067784
1.161502,-0.444347,-0.342615,-0.037066,-0.302374
-1.341018,0.007880,-0.658154,0.268430,0.193160
-0.307795,-0.631475,0.884384,0.006679,-0.123983
1.228968,-0.204756,-0.379364,-0.081211,-0.245778
-0.358395,0.784529,0.321555,-0.103051,-0.368404
0.292013,0.998209,0.150264,0.351683,-0.136748
0.234960,-0.329688,-0.327967,-0.335985,-0.541853
1.046764,-0.691993,-0.110572,-0.523679,0.516374
0.612546,-0.622647,-0.224494,-0.227425,-0.322976
0.153245,0.863828,0.135568,0.391637,-0.143826
1.284830,-0.626928,-0.571385,0.488862,0.095973
-1.273156,0.059897,-0.524394,-0.027082,0.033378
-0.377106,-0.647042,0.901397,-0.017580,-0.209365
0.389874,-0.473695,-0.276865,-0.293517,-0.445256
-1.201231,0.101317,-0.406418,-0.293523,-0.064762
-0.633301,-0.396108,0.943803,-0.369198,-0.427255
-1.203243,0.110496,-0.379861,-0.359880,-0.090557
1.149044,-0.337558,-0.361746,-0.050907,-0.285182
-0.055735,-0.771324,0.977605,0.004009,-0.046596
-1.254910,0.147051,-0.336639,-0.467239,-0.192627
1.386393,-0.278339,-0.294094,-0.415378,0.456957
-0.464661,0.715805,0.106720,0.351390,-0.171166
0.222250,-0.786506,1.038835,-0.241668,0.774033
-1.270748,0.051132,-0.554348,-0.003527,0.202663
1.085484,-0.375939,-0.249697,-0.425464,0.136649
0.581637,1.034404,0.223794,0.211245,-0.218208
-1.179697,0.155019,-0.277407,-0.583276,-0.212818
-0.535978,-0.669982,0.621093,0.453654,0.341353
0.096940,0.899989,0.313922,-0.045112,-0.342880
-1.234936,0.057742,-0.501506,-0.090105,0.055448
0.020997,0.804007,-0.050508,0.797988,0.041367
1.390574,-0.597834,-0.322446,-0.023429,-0.123247
0.278752,-0.327949,-0.196350,-0.553009,-0.608683
1.144048,-0.620922,-0.505903,0.320551,0.138100
0.744392,-0.202455,-0.259950,-0.534400,0.074057
-0.537738,-0.749387,0.513500,0.786349,0.361132
1.053718,-0.223010,-0.589372,0.379641,-0.170598
-0.358365,-0.799175,0.640034,0.630597,0.215854
1.326842,-0.484893,-0.358566,0.022930,-0.193430
1.031505,-0.253852,-0.362249,-0.116488,-0.332374
0.044928,-0.800484,0.966658,0.034319,0.139052
-1.217172,0.071217,-0.466436,-0.143321,-0.004920
-1.329134,0.012732,-0.640640,0.221655,0.198820
-1.235033,0.069855,-0.481398,-0.122976,0.003284
0.919871,-0.350294,-0.353071,-0.142344,-0.337176
0.326396,1.004907,0.321064,-0.147989,0.160440
-0.767782,-0.609532,0.528426,0.614676,0.047669
0.319114,-0.385129,-0.270230,-0.345003,-0.518163
0.880537,-0.421551,-0.610410,0.421869,-0.074359
0.468643,-0.612255,-0.324589,-0.117883,-0.117821
0.692674,-0.342172,-0.314162,-0.222790,-0.431056
0.787819,1.129871,0.298278,-0.173160,0.619679
-0.506882,-0.499382,0.882698,-0.162319,-0.176358
0.984868,-0.385061,-0.656658,0.563138,-0.027957
0.607841,1.013840,0.233705,0.215868,-0.191858
0.493822,-0.526226,-0.115249,-0.678757,0.034117
0.142225,0.851109,0.016858,0.690569,-0.023639
-1.209316,0.115883,-0.416357,-0.368674,0.244399
0.781449,1.117455,0.276657,-0.089584,0.468937
1.180884,-0.281445,-0.362284,-0.122542,-0.181451
-0.433279,-0.725655,0.675464,0.477038,0.097557
-1.267380,0.056356,-0.526094,-0.021226,0.043727
1.020253,-0.171626,-0.373036,-0.178800,-0.258949
-1.309119,0.087118,-0.479109,-0.148145,-0.021694
-1.257485,0.066229,-0.503325,-0.073482,0.013273
1.266250,-0.478718,-0.510777,0.078472,0.782170
-1.254173,0.076652,-0.497280,-0.141663,0.182357
0.079869,-0.829769,0.923248,0.154987,0.183607
0.275742,-0.481606,-0.247818,-0.356278,-0.454814
-1.212806,0.103967,-0.401302,-0.312889,-0.069510
-1.175998,0.092478,-0.402873,-0.292292,-0.055289
0.150093,-0.315871,-0.201804,-0.598402,-0.676916
-0.040308,0.882708,0.304488,-0.030586,-0.338801
-0.767615,-0.570216,0.514702,0.629636,0.039457
1.024829,-0.429641,-0.481234,0.190043,-0.116406
-0.068786,0.868295,0.376744,-0.179598,-0.420745
-1.299381,0.036603,-0.580486,0.085670,0.134575
0.748777,-0.644181,-0.555824,0.479701,0.042412
-0.530598,-0.493628,0.934432,-0.250555,-0.341546
-0.177051,-0.858996,0.725440,0.506037,0.399570
0.713815,-0.144436,-0.224494,-0.763363,0.289210
-0.181549,-0.740656,0.854110,0.124706,0.276734
0.163660,-0.847967,0.957155,0.138687,0.153084
0.577732,1.037246,0.284406,-0.020342,0.177166
0.640298,1.033519,0.188528,0.302672,-0.175468
0.654668,-0.337736,-0.622421,0.432220,-0.113588
0.579534,1.068342,0.335869,-0.213753,0.442747
-0.463982,-0.566548,0.949020,-0.206242,-0.309322
0.677099,1.068177,0.241108,0.139730,-0.106290
-1.240572,0.111929,-0.392319,-0.354262,-0.078105
0.279438,-0.391339,-0.274174,-0.379942,-0.520531
-0.580264,-0.491687,0.832709,-0.059870,-0.274826
-0.692139,-0.606435,0.536796,0.604767,0.082613
-0.851049,-0.575579,0.433547,0.725979,0.235255
0.962814,-0.574962,-0.705272,0.753195,0.128982
-0.484709,-0.523646,0.861522,-0.079669,-0.215879
-0.201337,0.780897,0.151867,0.334114,-0.192347
-0.579280,-0.648408,0.725086,0.305885,-0.085334
0.096294,-0.786971,0.848470,0.081985,1.064331
-0.008758,0.900766,0.330491,-0.092451,-0.374220
0.812646,1.131619,0.293037,-0.163472,0.625542
-1.275789,0.054827,-0.533148,-0.001119,0.049951
1.183287,-0.547605,-0.544169,0.360933,0.124963
-0.608853,-0.573469,0.672694,0.330350,-0.058735
1.528491,-0.555979,-0.252042,-0.335842,0.486563
0.113003,-0.713928,0.982669,-0.134811,0.464790
0.797615,1.126885,0.299190,-0.154879,0.555705
-0.583597,-0.473405,0.848950,-0.109842,-0.284541
0.350653,0.913779,-0.056627,0.815028,0.071161
1.058386,-0.408923,-0.342596,-0.151587,-0.247369
0.134104,-0.873586,0.957840,0.151007,0.127337
1.140910,-0.593048,-0.387531,0.064082,-0.067350
-0.718241,-0.534513,0.597121,0.348050,0.226696
-1.313971,0.025511,-0.609655,0.159532,0.136471
1.221596,-0.375361,-0.274702,-0.363883,0.242923
0.115906,-0.574609,-0.464301,0.105082,-0.253158
-0.338450,-0.748141,0.696750,0.484357,0.136315
-1.321127,0.042491,-0.581632,0.102203,0.090958
-0.271433,-0.742662,0.993343,-0.111603,-0.210813
0.578491,-0.435454,-0.520359,0.215665,-0.236218
0.198906,1.000469,0.366563,-0.295403,0.115409
-1.295310,0.033525,-0.583995,0.105036,0.109787
0.630925,1.062813,0.273803,0.026389,0.130181
-0.560799,-0.496391,0.861397,-0.112201,-0.280823
-0.544375,-0.486714,0.874892,-0.175885,-0.180253
-0.582409,-0.473144,0.850996,-0.116396,-0.282375
-0.581259,-0.665876,0.585055,0.594161,0.104772
1.067135,-0.160278,-0.290874,-0.475258,0.184847
-0.777065,-0.609624,0.527079,0.623964,0.034329
-0.401474,-0.393006,0.999680,-0.644131,0.490452
1.133890,-0.438595,-0.495324,0.267072,-0.139212
-0.426048,-0.553812,0.858362,-0.008949,-0.215635
-0.103097,0.831102,0.309266,-0.038950,-0.359281
1.368220,-0.499751,-0.406333,-0.125859,0.806890
-1.289984,0.042031,-0.563421,0.067875,0.092195
-1.227418,0.080967,-0.455594,-0.172450,-0.024492
-0.420554,-0.618676,0.769069,0.206932,-0.047506
0.404731,-0.397907,-0.706374,0.585902,-0.034503
1.150310,-0.501494,-0.213808,-0.513568,0.431969
-1.310063,0.032730,-0.596209,0.126892,0.120766
-0.689499,-0.441669,0.720854,0.103580,-0.198391
-0.517791,-0.490086,0.842215,-0.078311,-0.214601
0.628300,1.038033,0.194532,0.283528,-0.187091
0.865482,-0.531324,-0.268888,-0.169586,-0.303466
-0.169856,-0.539005,1.033695,-0.545004,0.625072
0.872170,-0.280660,-0.223744,-0.541115,0.098425
0.710031,-0.526092,-0.428680,0.133203,-0.158264
-1.319243,0.017217,-0.627825,0.197016,0.165831
0.681659,-0.213464,-0.376514,-0.176698,-0.435392
-0.647981,-0.636066,0.711396,0.302982,-0.130380
-1.273583,0.038939,-0.561164,0.044575,0.092944
-1.205596,0.091674,-0.424086,-0.249566,-0.059099
-0.096664,-0.541668,1.028606,-0.517923,0.688125
-0.612140,-0.399473,0.910604,-0.324358,-0.264450
-0.388129,-0.795482,0.590967,0.730760,0.260889
0.847466,-0.487749,-0.290446,-0.193094,-0.347952
0.712548,-0.196922,-0.259104,-0.535350,-0.109297
0.580804,1.043247,0.318824,-0.151373,0.335513
0.062148,-0.800050,0.925002,-0.065595,0.960176
-0.028812,0.906893,0.372440,-0.247616,-0.221175
0.008524,0.865145,0.298290,-0.002625,-0.353991
-1.318044,0.020110,-0.640358,0.181529,0.312412
1.038491,-0.294568,-0.596098,0.347916,0.059728
0.056175,0.868125,0.270758,0.075038,-0.306759
1.250767,-0.607548,-0.445028,0.150624,0.200055
0.769173,-0.131213,-0.252669,-0.656507,0.244033
-1.193770,0.100415,-0.401626,-0.307892,-0.056821
1.130097,-0.383692,-0.311600,-0.231729,-0.081569
-0.469043,-0.542469,0.852721,-0.032735,-0.218003
0.206172,-0.716558,1.024562,-0.303967,0.886266
0.151145,-0.864145,0.953040,0.151789,0.154357
-0.424209,-0.793940,0.586541,0.718309,0.235367
-1.307214,0.041858,-0.576121,0.088801,0.105885
-1.201561,0.123051,-0.387356,-0.419595,0.152021
1.218265,-0.233805,-0.394901,0.005951,-0.364546
0.625817,1.104427,0.288243,-0.072705,0.203130
-1.236733,0.108193,-0.423300,-0.291442,0.034450
-1.235654,0.074017,-0.493270,-0.147616,0.165228
0.756626,1.113532,0.297953,-0.155456,0.570538
-0.661960,-0.370593,0.913141,-0.338403,-0.405125
1.634492,-0.551027,-0.243459,-0.407951,0.708302
0.616138,0.981278,0.014653,0.702522,-0.020752
1.059039,-0.626690,-0.462159,0.244715,-0.016560
1.313252,-0.515438,-0.304258,-0.162756,0.024752
-1.225889,0.071369,-0.488170,-0.147622,0.142785
0.833929,-0.723925,-0.206246,-0.178283,-0.182778
1.109531,-0.222281,-0.378435,-0.079958,-0.345407
0.584751,0.995427,0.060588,0.535612,0.175685
0.543049,-0.613762,-0.214692,-0.309696,-0.349050
1.258654,-0.296102,-0.371212,-0.056838,-0.267518
0.417518,-0.276557,-0.330835,-0.288598,-0.501499
-0.167970,0.800430,0.122580,0.356963,-0.190413
0.156078,-0.383945,-0.241184,-0.515341,-0.455083
-1.263270,0.051416,-0.532419,-0.009862,0.059268
0.129528,-0.902492,0.974305,0.149680,0.094564
1.248231,-0.435409,-0.395872,-0.070552,0.217443
-0.562472,-0.507425,0.834407,-0.050307,-0.253791
1.309068,-0.540304,-0.466906,0.256443,-0.076347
0.571071,1.034310,0.230907,0.201532,-0.198349
0.193887,-0.606347,-0.551854,0.222698,0.254504
-1.242597,0.075887,-0.476557,-0.134844,0.004183
-0.633891,-0.427654,0.817689,-0.095237,-0.291849
0.601863,-0.440896,-0.508749,0.240808,-0.219118
-1.260315,0.095482,-0.464396,-0.231747,0.161630
-0.478927,-0.537777,1.054571,-0.405805,-0.483197
0.039458,0.836846,0.265196,0.095931,-0.303046
-0.615328,-0.408492,0.923673,-0.314180,-0.391611
-0.543889,-0.498370,0.958030,-0.300082,-0.373440
-0.171879,-0.645357,0.975142,-0.204249,0.146760
0.257483,-0.338445,-0.248221,-0.516838,-0.389752
-1.286665,0.034226,-0.576949,0.089791,0.106548
0.574342,-0.585070,-0.438016,0.123093,-0.210664
-1.306968,0.041750,-0.578324,0.086461,0.101792
-0.145323,-0.647100,0.946237,-0.138493,0.198182
-1.320700,0.023329,-0.618874,0.164580,0.161510
-0.131855,0.732514,-0.009380,0.703594,-0.029521
-1.258125,0.071295,-0.490476,-0.115674,0.003813
-0.615867,-0.453391,0.813295,-0.062872,-0.272894
-0.572495,-0.578697,0.721912,0.176838,0.132260
-1.183630,0.092473,-0.406242,-0.290524,-0.055241
0.587605,-0.231692,-0.677649,0.464905,-0.140629
0.713024,-0.353310,-0.271334,-0.332200,-0.284353
0.650781,1.069212,0.307375,-0.147035,0.419044
-1.168502,0.106334,-0.372999,-0.352303,-0.105044
1.008287,-0.805354,-0.059068,-0.510995,0.542947
-0.442054,-0.533435,0.922751,-0.172763,-0.268728
0.011783,0.851553,0.074423,0.477902,-0.122025
0.871874,-0.294865,-0.505144,0.094902,0.104822
-1.231855,0.098208,-0.517071,-0.222888,0.667656
0.011478,0.848135,0.066707,0.429344,0.126851
-1.216733,0.133230,-0.334610,-0.486381,-0.126471
0.899261,-0.571726,-0.542015,0.397011,-0.022821
0.707030,1.100063,0.305847,-0.147626,0.505403
-0.165394,-0.541390,1.011628,-0.467625,0.533252
0.091902,-0.806249,0.935122,0.129444,0.127172
-1.236566,0.069897,-0.483145,-0.120431,0.018517
-0.495800,-0.479265,0.901646,-0.186233,-0.277576
1.231503,-0.473627,-0.331888,-0.085759,-0.178710
0.185331,0.860159,-0.025396,0.742626,0.017725
0.355593,0.993047,0.293781,0.026764,-0.300027
-0.058460,-0.628961,1.036311,-0.414397,0.552909
0.847286,-0.294606,-0.346658,-0.174221,-0.421116
0.665314,-0.326325,-0.297219,-0.311046,-0.464582
-0.373744,-0.543136,0.929594,-0.199826,-0.096314
0.298626,-0.338968,-0.326482,-0.313789,-0.512232
-1.200143,0.094241,-0.435850,-0.272838,0.105515
0.847050,-0.443333,-0.719050,0.713714,0.011232
0.721863,-0.546158,-0.580926,0.416528,0.068476
0.719274,-0.287089,-0.628270,0.409894,-0.165703
-1.315314,0.021627,-0.615798,0.169296,0.161842
0.041171,0.860246,0.297562,0.016654,-0.305125
1.164195,-0.081301,-0.329052,-0.434412,0.265319
0.640687,1.087876,0.307002,-0.161262,0.471782
0.261167,0.920327,0.277882,0.092671,-0.267892
1.064022,-0.656793,-0.673322,0.681077,0.190684
-1.259766,0.061434,-0.513324,-0.055565,0.040728
0.551232,1.097733,0.318846,-0.026994,-0.335255
-1.282364,0.042559,-0.558069,0.041273,0.096341
0.510734,0.922537,0.030211,0.676798,-0.008412
-1.256030,0.071342,-0.494287,-0.095979,0.008732
-1.181259,0.102483,-0.388202,-0.322887,-0.092205
-1.299287,0.037249,-0.580694,0.093244,0.119861
1.050442,-0.362210,-0.275458,-0.376933,0.028005
-0.069310,0.855639,0.275038,0.032645,-0.278392
0.846513,-0.310346,-0.344279,-0.178563,-0.408983
0.484183,0.974924,0.041880,0.611083,-0.036959
-1.311222,0.013480,-0.644094,0.201099,0.303796
0.830342,1.120997,0.292667,-0.115976,0.511888
0.952148,-0.244175,-0.615324,0.401598,-0.116922
1.149281,-0.572432,-0.494972,0.325103,-0.020046
-1.213385,0.079078,-0.450825,-0.179169,-0.028970
0.728910,1.126247,0.295859,-0.166690,0.559938
-0.154148,-0.589124,1.039298,-0.506494,0.620532
1.171342,-0.404591,-0.369951,-0.043547,-0.226653
0.847621,1.023194,0.160002,0.436350,-0.141314
-1.268789,0.062982,-0.513778,-0.060874,0.039883
1.250651,-0.594529,-0.279008,-0.136793,-0.027519
1.055458,-0.223447,-0.344663,-0.224794,-0.160155
-1.242568,0.095465,-0.487622,-0.244197,0.403320
0.739759,1.133352,0.298868,-0.190882,0.607368
0.915156,-0.656367,-0.639763,0.668411,0.111063
0.954815,-0.263759,-0.591106,0.351610,-0.157703
-1.186089,0.091266,-0.411726,-0.269924,-0.063334
-0.244154,0.792511,0.101375,0.312564,0.121884
0.696549,1.077311,0.335680,-0.209584,0.614987
1.270665,-0.420279,-0.351922,-0.052644,-0.218593
0.324434,-0.412923,-0.283710,-0.326663,-0.517235
1.139890,-0.690711,-0.463647,0.297223,0.025635
-0.607138,-0.454742,0.832194,-0.098443,-0.286099
-0.556624,-0.482210,0.943930,-0.287908,-0.363939
0.866612,-0.341065,-0.609894,0.431630,-0.122237
0.850314,-0.411061,-0.323297,-0.161962,-0.371306
0.543787,-0.506525,-0.598734,0.436204,-0.070803
0.570614,1.060113,0.280294,0.067446,-0.272227
-0.138074,-0.900170,0.656357,0.728050,0.344574
1.115927,-0.451207,-0.534827,0.310894,-0.061728
-0.612078,-0.528472,0.689456,0.261563,-0.078189
-0.463495,-0.558091,0.873707,-0.071101,-0.219742
-1.243978,0.067697,-0.489135,-0.094639,0.010645
-0.414056,0.885988,0.497980,-0.513995,-0.647637
-1.199557,0.095323,-0.413746,-0.270668,-0.069438
1.342775,-0.488479,-0.292153,-0.255390,0.185792
-1.166728,0.107986,-0.368719,-0.361896,-0.109249
-0.623636,-0.407119,0.946952,-0.365535,-0.422907
-0.374982,-0.729531,0.751559,0.357982,0.005670
0.530178,1.028939,0.298976,-0.001551,0.023017
-0.610238,-0.450174,0.829861,-0.096760,-0.284504
0.349241,-0.828991,1.071062,-0.277528,0.978127
-1.232198,0.071118,-0.476532,-0.133986,0.014297
-0.727007,-0.637952,0.504141,0.646789,0.301635
-1.198151,0.096246,-0.410813,-0.280422,-0.066184
-1.264247,0.083586,-0.501670,-0.185529,0.337749
-1.126760,0.194976,-0.306044,-0.788778,0.731004
0.909375,-0.681420,-0.448430,0.242410,0.041895
0.043582,0.937300,0.404065,-0.369791,0.073201
-0.527960,-0.643301,0.676010,0.396656,0.011543
-0.687081,-0.507865,0.698979,0.194161,-0.157212
-1.355522,-0.002376,-0.685387,0.328036,0.223764
-0.369507,-0.577440,0.906105,-0.092089,-0.190401
0.365960,-0.487530,-0.267643,-0.303842,-0.444549
1.189283,-0.400807,-0.337784,-0.090401,-0.254559
-1.242191,0.072689,-0.481446,-0.130760,0.024893
0.659076,1.036527,0.194957,0.293173,-0.180009
-0.220182,0.778218,0.077293,0.453879,-0.128609
-1.374277,-0.022156,-0.730162,0.424734,0.281473
1.193710,-0.488760,-0.229818,-0.427910,0.291282
1.519079,-0.451528,-0.273044,-0.366864,0.506218
-1.209227,0.088247,-0.431692,-0.226629,-0.048401
0.400057,0.981920,0.351282,-0.247041,0.350545
-1.215642,0.082624,-0.447361,-0.213224,-0.005696
0.486645,0.978959,0.255768,0.162634,-0.230985
-0.689153,-0.528426,0.695422,0.173193,-0.010693
1.031787,-0.252964,-0.358860,-0.139150,-0.230835
-0.611122,-0.455285,0.823425,-0.093909,-0.259323
0.078533,-0.826058,0.956225,0.120324,0.063704
0.854180,-0.682277,-0.703696,0.705716,0.342427
0.318870,0.920084,-0.017922,0.669328,0.226786
-1.239207,0.065599,-0.492345,-0.103889,0.026089
1.250783,-0.420117,-0.338354,-0.066179,-0.238050
0.230642,-0.741042,1.038540,-0.302630,0.885809
-0.805471,-0.560621,0.507975,0.612870,0.045489
-0.317249,-0.620325,0.884301,-0.014357,-0.112501
0.642813,-0.414983,-0.621464,0.452905,-0.073464
0.451589,-0.320300,-0.326998,-0.256957,-0.493194
1.357027,-0.273388,-0.278911,-0.489629,0.565071
0.071340,0.893090,0.263040,0.076944,-0.289687
0.627002,1.077944,0.267002,0.063870,-0.125553
-1.220047,0.076909,-0.458761,-0.168829,-0.018549
-0.331235,-0.763456,0.711496,0.435450,0.227069
0.729593,-0.181188,-0.222674,-0.744426,0.303517
-1.244318,0.082697,-0.461445,-0.177094,-0.015046
-1.217554,0.087956,-0.437222,-0.208999,-0.048872
-0.922055,-0.363813,0.478200,0.492849,-0.001298
